#Rate1	ErrRate1	Rate2	ErrRate2	Latitudine	TempOut	Longitudine	Altitudine	ChiQuadro	Pressione	NumSatelliti	Giorno	Mese	Anno
33.2769	0.130087	33.1303	0.130676	78.9177	18.5304	11.8942	40.4	1.09418	996.339	8.13636	27	6	2019
33.5328	0.132889	33.4104	0.131669	78.9177	18.3635	11.8943	43.2	1.15663	996.407	7.84849	27	6	2019
33.6057	0.131916	33.5431	0.132373	78.9177	18.2401	11.8943	50.2	0.782779	996.445	6.75758	27	6	2019
33.1977	0.131256	33.1418	0.130628	78.9177	18.2267	11.8943	51.6	0.702098	996.559	8.12121	27	6	2019
33.5536	0.131304	33.4386	0.131701	78.9177	18.7473	11.8943	52	0.833264	996.642	7.31818	27	6	2019
33.6195	0.131077	33.3988	0.131556	78.9177	17.9264	11.8942	46.4	1.62072	996.763	6.09091	27	6	2019
33.4262	0.131109	33.3168	0.131401	78.9177	17.7529	11.8943	45.9	1.10464	996.851	7.89394	27	6	2019
33.4332	0.13194	33.4054	0.132692	78.9177	17.1489	11.8944	43.1	0.685488	996.986	8.60606	27	6	2019
33.506	0.133102	33.3917	0.131607	78.9177	17.853	11.8944	48.6	0.906591	996.767	8.04545	27	6	2019
33.7725	0.134591	33.6876	0.132702	78.9177	18.5871	11.8944	43.2	0.914429	996.849	8.54546	27	6	2019
33.561	0.131867	33.5058	0.13203	78.9177	16.6917	11.8944	48	0.937823	996.605	8.54545	27	6	2019
33.6328	0.133396	33.585	0.132209	78.9177	16.7017	11.8944	40.7	0.963804	996.655	8.12121	27	6	2019
33.4897	0.132859	33.4425	0.132291	78.9177	16.3647	11.8945	53.5	0.776172	996.631	9.04545	27	6	2019
33.7173	0.133506	33.6471	0.132309	78.9177	15.9209	11.8943	45.9	0.963727	996.664	9	27	6	2019
33.5076	0.132404	33.4227	0.132444	78.9177	16.061	11.8943	39.5	0.809491	996.697	7.10606	27	6	2019
33.6091	0.131927	33.5126	0.132292	78.9177	17.843	11.8943	46.8	1.07466	997.17	7.06061	27	6	2019
33.6314	0.130281	33.5416	0.132109	78.9177	19.6916	11.8942	41.9	1.26624	997.339	5.80303	27	6	2019
33.488	0.131223	33.4329	0.132079	78.9177	20.062	11.8943	45.5	0.836294	997.155	6.07576	28	6	2019
33.7215	0.133564	33.6224	0.133246	78.9177	19.0676	11.8941	41.2	0.996151	997.173	7.01515	28	6	2019
33.8876	0.133874	33.8086	0.133329	78.9177	18.487	11.8942	34.6	1.25023	997.348	7.86154	28	6	2019
33.8691	0.133941	33.8123	0.133691	78.9177	17.4959	11.8942	52.8	0.845561	997.336	7.78261	28	6	2019
33.8213	0.132865	33.7588	0.133032	78.9177	18.0198	11.8944	38.9	0.788226	997.616	7.75385	28	6	2019
33.7469	0.130586	33.617	0.132349	78.9177	18.3835	11.8943	39.3	1.29701	997.968	6.78788	28	6	2019
33.7717	0.132785	33.6823	0.13265	78.9177	18.4303	11.8943	47.9	0.847789	998.219	7.86364	28	6	2019
33.5762	0.133232	33.4851	0.131936	78.9177	18.3802	11.8943	37.5	0.945017	998.835	8.16667	28	6	2019
33.8273	0.13372	33.748	0.132904	78.9177	18.6739	11.8942	43.1	0.848209	999.327	8.30769	28	6	2019
33.7869	0.130409	33.6278	0.132409	78.9177	19.0109	11.8941	48	1.33408	999.632	8.28788	28	6	2019
33.7612	0.133447	33.649	0.134032	78.9177	18.6672	11.8942	45.2	1.18769	1000.06	8.09231	28	6	2019
33.7965	0.132233	33.6645	0.133054	78.9177	19.1444	11.8943	43.2	1.44063	1000.34	7.52308	28	6	2019
33.6666	0.132581	33.5985	0.132632	78.9177	18.8807	11.8941	45.8	0.883752	1000.69	6.57971	28	6	2019
33.4754	0.132245	33.3872	0.131587	78.9177	19.0509	11.8943	54.2	0.95464	1001.12	7.24242	28	6	2019
33.7043	0.133039	33.6354	0.133166	78.9177	19.1277	11.8942	49.2	0.78181	1001.3	5.69231	28	6	2019
33.6175	0.130495	33.4999	0.13188	78.9177	18.9308	11.8942	52.7	1.42622	1001.94	6.54545	28	6	2019
33.5823	0.130921	33.462	0.132999	78.9177	18.1566	11.8942	41.6	1.20618	1002.09	7.15152	28	6	2019
33.328	0.132852	33.271	0.132035	78.9177	18.1767	11.8942	42.3	0.913653	1002.5	8.36364	28	6	2019
33.3617	0.131908	33.2398	0.131075	78.9176	18.2701	11.8943	37.8	1.23264	1002.68	7.63636	28	6	2019
33.5219	0.133013	33.4072	0.131717	78.9177	17.7395	11.8943	38.6	1.22764	1002.86	7.86364	28	6	2019
33.3826	0.132104	33.3023	0.131521	78.9177	17.9264	11.8942	47.5	0.675292	1002.94	8.54545	28	6	2019
33.2929	0.131139	33.219	0.131354	78.9177	17.9898	11.8941	70	0.873177	1003.07	8.24242	28	6	2019
33.341	0.131152	33.2996	0.131492	78.9177	17.7395	11.8943	51.8	0.823232	1003.11	8.93939	28	6	2019
33.4966	0.132376	33.4481	0.131953	78.9177	17.8163	11.8944	43	0.597816	1003.29	8.86364	28	6	2019
33.2447	0.130256	33.1474	0.131008	78.9177	18.0999	11.8943	43.8	1.00842	1003.45	8.81818	28	6	2019
33.3534	0.132384	33.3046	0.131412	78.9177	17.4459	11.8943	46.2	0.964201	1003.58	9.34848	28	6	2019
33.4755	0.131742	33.3837	0.131573	78.9177	17.7395	11.8945	35.6	0.980246	1003.85	8.31818	28	6	2019
33.2494	0.129413	33.1693	0.130913	78.9177	16.5115	11.8942	40.4	0.904924	1004.05	7.4697	28	6	2019
33.547	0.131102	33.4313	0.131874	78.9177	16.7785	11.8942	38	1.14625	1004.05	8.31818	28	6	2019
33.4962	0.132076	33.39	0.131808	78.9177	17.0087	11.8943	38.2	1.0604	1004.03	6.24242	28	6	2019
33.1532	0.132302	33.0785	0.130559	78.9177	16.8018	11.8942	27.3	0.906853	1004.2	6.95455	28	6	2019
33.2044	0.130673	33.0847	0.131165	78.9176	17.309	11.8943	44.9	1.01685	1004.19	7.30303	28	6	2019
33.2922	0.128822	33.1749	0.130933	78.9177	16.7251	11.8943	55.3	0.960703	1004.09	6.9697	28	6	2019
33.3047	0.128763	33.1859	0.131191	78.9177	17.5259	11.8944	63.5	1.1546	1004.28	7.54545	28	6	2019
33.2314	0.130489	33.137	0.131128	78.9177	17.4058	11.8942	50.4	1.29813	1004.46	8.5	28	6	2019
33.186	0.131075	33.0744	0.130357	78.9177	17.2557	11.8943	39.3	1.24864	1004.38	8.37313	28	6	2019
33.1933	0.131851	33.1443	0.130929	78.9177	17.3958	11.8944	44.3	0.929284	1004.39	7.31818	28	6	2019
33.2963	0.131523	33.1914	0.130915	78.9177	17.5159	11.8942	45.5	0.97577	1004.38	8.24242	28	6	2019
33.2503	0.130756	33.1622	0.130871	78.9177	17.9965	11.8943	43.5	0.81997	1004.22	7.89394	28	6	2019
33.3617	0.131488	33.3205	0.131422	78.9177	17.4926	11.8945	45.4	0.816238	1004.16	8.59091	28	6	2019
33.3349	0.131899	33.264	0.131684	78.9177	17.6528	11.8942	40	0.992055	1004.2	6.75758	28	6	2019
33.2836	0.130116	33.1965	0.130938	78.9177	17.7362	11.8942	32.3	0.918557	1004.09	7.80303	28	6	2019
33.3939	0.131311	33.3129	0.131304	78.9177	17.9631	11.8942	41.2	1.1034	1004.05	8.65151	28	6	2019
33.0647	0.129121	32.9367	0.130803	78.9177	17.7929	11.8943	41.4	1.28341	1003.96	7.27273	28	6	2019
33.3692	0.131642	33.2825	0.131559	78.9177	17.616	11.8944	50.3	0.880369	1003.78	7.78788	29	6	2019
33.2825	0.128701	33.1278	0.130901	78.9177	17.7562	11.8943	38.7	1.31533	1003.75	6.84848	29	6	2019
33.1498	0.132968	33.0543	0.130913	78.9176	17.5994	11.8943	55.7	0.905366	1003.69	6	29	6	2019
33.2224	0.130257	33.1096	0.130515	78.9177	18.1132	11.8943	41.1	0.932057	1003.57	8.25758	29	6	2019
33.2679	0.129799	33.1693	0.131194	78.9177	18.1099	11.8942	41.1	0.947299	1003.49	9.12121	29	6	2019
33.1108	0.129585	33.0744	0.130601	78.9177	18.3302	11.8943	47.5	0.904767	1003.42	8.90909	29	6	2019
33.3079	0.129498	33.2065	0.130769	78.9177	18.457	11.8943	47.4	0.887412	1003.48	8.65152	29	6	2019
33.167	0.131032	33.0545	0.130419	78.9177	17.5293	11.8942	50.5	0.893923	1003.38	8.9697	29	6	2019
33.383	0.132495	33.269	0.131606	78.9177	17.9664	11.8942	49.7	0.981994	1003.46	8.28788	29	6	2019
33.2004	0.132274	33.1486	0.130842	78.9177	18.0932	11.8941	45.9	0.711939	1003.49	8.9697	29	6	2019
33.3673	0.130182	33.2497	0.131225	78.9177	18.3535	11.8942	40.4	0.950264	1003.63	8.90909	29	6	2019
33.2466	0.132122	33.176	0.131471	78.9177	17.9497	11.8943	45	1.06362	1003.66	6.09091	29	6	2019
33.2939	0.131787	33.1922	0.131118	78.9177	17.4726	11.8942	49.3	1.19495	1003.55	8.0303	29	6	2019
33.2583	0.12933	33.0891	0.130551	78.9177	17.5193	11.8942	43.8	1.36262	1003.74	8.60606	29	6	2019
33.0985	0.131583	33.0215	0.131041	78.9176	18.0732	11.8943	42.6	0.820688	1004.09	8.13637	29	6	2019
33.0549	0.127574	32.9687	0.130299	78.9177	17.6227	11.8942	46.6	1.15295	1003.96	8.48485	29	6	2019
33.3653	0.132189	33.3179	0.131667	78.9177	16.8853	11.8944	51.5	0.866202	1004.02	7.68182	29	6	2019
33.3243	0.129387	33.2273	0.130959	78.9177	17.0688	11.8943	51.7	1.19903	1004.45	8.56061	29	6	2019
33.0532	0.132635	32.9336	0.130573	78.9177	17.4959	11.8943	55	1.01226	1004.5	8.31343	29	6	2019
33.2965	0.130921	33.2184	0.13115	78.9177	17.4926	11.8942	48.6	0.849524	1004.73	8.72727	29	6	2019
33.1979	0.132152	33.1376	0.131802	78.9177	17.7462	11.8942	57.2	0.765793	1004.89	7.78788	29	6	2019
33.2628	0.129987	33.1779	0.130801	78.9177	17.6427	11.8943	41.7	1.23323	1004.9	8.81818	29	6	2019
33.1201	0.131407	33.0457	0.130348	78.9177	17.7562	11.8942	38.2	1.017	1005.05	9.22727	29	6	2019
33.1077	0.131418	33.016	0.130115	78.9177	18.1433	11.8942	43.7	0.873353	1005.28	8.7612	29	6	2019
33.2182	0.130303	33.1033	0.131614	78.9177	18.0432	11.8941	-6.3	1.28845	1005.44	8.65152	29	6	2019
33.1924	0.132912	33.1346	0.130538	78.9177	17.2356	11.8942	33.4	0.708524	1005.7	8.44776	29	6	2019
32.9215	0.132501	32.8364	0.12988	78.9177	17.2156	11.8941	50.8	0.806551	1005.76	7.1194	29	6	2019
33.4009	0.128482	33.1915	0.13102	78.9177	17.1455	11.8942	41.3	1.53754	1006.05	8.0303	29	6	2019
33.0668	0.129679	32.9622	0.129941	78.9177	17.3057	11.8943	42.1	1.06876	1006.2	8.08955	29	6	2019
33.1335	0.132548	33.0485	0.130293	78.9177	17.0821	11.8943	56.1	1.07739	1006.35	8.30303	29	6	2019
32.9016	0.130216	32.815	0.130039	78.9177	17.3424	11.8943	52.9	1.12609	1006.57	9.19403	29	6	2019
32.9481	0.130952	32.9023	0.130218	78.9177	16.5549	11.8943	45.2	0.909303	1006.89	8.01493	29	6	2019
33.3602	0.131674	33.2277	0.130878	78.9177	17.2657	11.8944	52.6	1.00508	1006.84	6.83333	29	6	2019
32.8174	0.128445	32.7192	0.129372	78.9178	17.1055	11.8944	47.8	1.01715	1006.88	7.0597	29	6	2019
33.0864	0.129721	32.9522	0.130205	78.9177	17.1122	11.8942	38.9	1.09323	1007.2	8.07576	29	6	2019
33.041	0.131287	32.941	0.129962	78.9177	17.0654	11.8942	48.1	1.26128	1007.09	7.85075	29	6	2019
32.8316	0.129518	32.7848	0.129816	78.9177	16.9553	11.8942	41.3	0.626342	1007.37	8.82089	29	6	2019
32.9051	0.127644	32.7741	0.129716	78.9177	16.7718	11.8943	46.8	1.38635	1007.59	8.08955	29	6	2019
33.0116	0.128849	32.9485	0.130679	78.9177	16.2012	11.8943	47.6	0.836166	1008	7.89394	29	6	2019
32.8516	0.127672	32.7256	0.129965	78.9177	16.9453	11.8942	47.1	1.33205	1008.14	9.19403	29	6	2019
32.8023	0.128064	32.684	0.12954	78.9177	16.9286	11.8943	55	1.02631	1008.43	8.20895	29	6	2019
32.8594	0.130218	32.7518	0.130568	78.9177	16.0343	11.8942	51.7	0.99443	1008.75	7.35821	29	6	2019
33.0976	0.129071	32.9473	0.130854	78.9177	16.3614	11.8943	47.7	1.34661	1009.16	7.45455	29	6	2019
32.958	0.128993	32.8918	0.130192	78.9177	16.695	11.8944	45.2	0.771742	1009.3	6.38806	29	6	2019
32.8313	0.129763	32.7474	0.129188	78.9177	17.0688	11.8943	43.8	1.04204	1009.54	6.31343	30	6	2019
32.5617	0.130491	32.4922	0.12891	78.9177	16.9019	11.8942	44.7	1.16619	1009.71	8.20895	30	6	2019
32.6129	0.128431	32.534	0.12872	78.9177	16.2713	11.8942	37.9	0.840671	1010.08	7.40299	30	6	2019
32.7465	0.12957	32.6644	0.129084	78.9177	16.5849	11.8943	44.8	0.995738	1010.28	6.97015	30	6	2019
32.7607	0.129151	32.673	0.129106	78.9177	16.7685	11.8943	45.7	0.82402	1010.49	7.32836	30	6	2019
32.6975	0.129875	32.6481	0.129196	78.9177	16.9487	11.8943	51	0.839801	1010.82	7.04478	30	6	2019
32.5021	0.129482	32.4473	0.128378	78.9177	17.0054	11.8943	50.8	0.678242	1011.02	7.37313	30	6	2019
32.5146	0.130198	32.4897	0.128745	78.9177	16.9386	11.8942	45.2	0.854993	1011.42	8.91045	30	6	2019
32.9978	0.129237	32.8644	0.130047	78.9177	17.0621	11.8942	38.7	1.40234	1011.49	8.32836	30	6	2019
32.7032	0.127741	32.5761	0.128992	78.9177	16.7785	11.8941	35.1	1.02796	1011.83	9.04478	30	6	2019
32.5259	0.125753	32.4005	0.12829	78.9177	15.9709	11.8942	43.9	1.31573	1012.21	9.0597	30	6	2019
32.474	0.126442	32.3619	0.128025	78.9177	16.3947	11.8944	46.3	1.21742	1012.44	8.27941	30	6	2019
32.5248	0.127549	32.4206	0.128354	78.9177	16.2979	11.8943	43.9	0.762117	1012.24	8.77612	30	6	2019
32.6696	0.128599	32.5724	0.128627	78.9177	16.3213	11.8942	53.3	0.919099	1012.36	8.50746	30	6	2019
32.6241	0.128427	32.5221	0.128932	78.9177	16.2946	11.8943	49.7	1.00703	1012.39	7.8806	30	6	2019
32.4823	0.127946	32.3911	0.12801	78.9177	16.7184	11.8941	49.3	0.914063	1012.56	7.76119	30	6	2019
32.5285	0.12918	32.4187	0.128124	78.9177	16.655	11.8943	43.3	1.02747	1012.6	7.19403	30	6	2019
32.5552	0.12714	32.4026	0.128914	78.9177	16.8686	11.8942	44.1	1.23498	1012.57	6.97015	30	6	2019
32.5734	0.128442	32.4821	0.128279	78.9177	16.6784	11.8943	45.1	0.759487	1012.46	7.52239	30	6	2019
32.597	0.130136	32.5045	0.128862	78.9177	16.8819	11.8942	59.3	0.993454	1012.29	7.58209	30	6	2019
32.5651	0.128103	32.4852	0.128501	78.9177	16.348	11.8942	54.4	0.956221	1012.36	7.37313	30	6	2019
32.5618	0.129395	32.5033	0.128264	78.9177	16.2646	11.8943	45.1	0.804486	1012.16	7.8806	30	6	2019
32.5816	0.129523	32.4641	0.129	78.9177	16.6917	11.8943	37.5	1.07423	1011.88	8.79105	30	6	2019
32.8288	0.129864	32.7707	0.129858	78.9176	16.625	11.8942	36.8	0.840971	1011.69	8.68657	30	6	2019
32.3981	0.127376	32.2967	0.128082	78.9177	16.2145	11.8942	39.2	1.08868	1011.38	9.68657	30	6	2019
32.5397	0.129729	32.4622	0.128832	78.9176	17.6194	11.8944	44.3	0.813192	1011.21	8.53731	30	6	2019
32.3559	0.128274	32.2856	0.127781	78.9177	17.2557	11.8943	41.7	0.70069	1010.73	7.52941	30	6	2019
32.6794	0.129818	32.5548	0.128791	78.9177	17.3257	11.8943	44.2	0.970344	1010.58	7.86567	30	6	2019
32.5132	0.128304	32.4037	0.128257	78.9177	16.7551	11.8943	50.5	0.983862	1010.52	5.20896	30	6	2019
32.7024	0.12853	32.5554	0.128763	78.9177	16.7651	11.8942	46.5	1.14135	1010.11	6.26866	30	6	2019
32.6557	0.128061	32.4635	0.128758	78.9177	17.0054	11.8943	41.6	1.75247	1009.84	6.71642	30	6	2019
32.5555	0.127317	32.4438	0.128534	78.9177	17.5226	11.8943	51.4	1.03855	1009.74	6.01493	30	6	2019
32.6963	0.129006	32.5974	0.128973	78.9177	17.4559	11.8942	45.2	1.07479	1009.2	5.85075	30	6	2019
32.7689	0.129221	32.6668	0.12895	78.9177	16.922	11.8942	49.5	0.721314	1008.7	7.98508	30	6	2019
32.6357	0.128908	32.5715	0.128614	78.9177	17.4959	11.8943	37.2	0.742331	1008.67	7.9403	30	6	2019
32.7244	0.129048	32.6114	0.129132	78.9177	16.7985	11.8942	48.3	1.32554	1008.4	7.91045	30	6	2019
32.6903	0.128141	32.5595	0.128935	78.9177	16.2946	11.8943	52	1.12403	1007.83	8.97015	30	6	2019
32.8226	0.128398	32.7525	0.129859	78.9177	16.635	11.8943	47.4	0.923092	1007.5	8.50746	30	6	2019
32.6837	0.128853	32.5922	0.128662	78.9177	16.3246	11.8945	59.8	0.941634	1007.09	7.95522	30	6	2019
32.6311	0.129309	32.5204	0.128744	78.9177	17.0821	11.8943	44.9	1.15466	1006.87	8.26866	30	6	2019
32.8229	0.130198	32.7716	0.129418	78.9177	16.7251	11.8943	40.7	0.745233	1006.51	7.01493	30	6	2019
32.5651	0.128458	32.4593	0.128405	78.9177	16.8252	11.8945	77.9	0.913812	1005.87	6.34328	30	6	2019
32.973	0.128034	32.8455	0.129777	78.9177	16.7151	11.8942	44.9	1.11217	1005.65	8.0597	30	6	2019
32.5138	0.128014	32.4631	0.128562	78.9177	16.4047	11.8943	43.4	0.890634	1005.42	7.29851	30	6	2019
32.8035	0.130991	32.7223	0.12943	78.9177	16.922	11.8942	41.4	0.936003	1004.79	7.80597	1	7	2019
32.7947	0.130562	32.7045	0.129131	78.9177	16.635	11.8942	43.1	0.839041	1004.76	7.0597	1	7	2019
32.9489	0.128651	32.8092	0.129779	78.9177	16.318	11.8942	42.4	1.38825	1004.1	5.79104	1	7	2019
33.0226	0.129767	32.8679	0.130143	78.9177	16.2946	11.8942	53.3	1.20293	1004.19	6.58209	1	7	2019
32.9727	0.129205	32.8967	0.129836	78.9177	16.8452	11.8943	45.3	0.91632	1004.19	9.14925	1	7	2019
32.8413	0.128874	32.7585	0.129333	78.9177	17.6761	11.8942	47.3	0.775031	1004.23	8.08955	1	7	2019
32.9582	0.129289	32.873	0.129773	78.9177	17.0988	11.8943	55.8	0.94278	1003.88	8.86567	1	7	2019
33.1883	0.129782	33.0873	0.131122	78.9177	17.7228	11.8941	54.7	0.964469	1003.97	9.45455	1	7	2019
32.7531	0.130121	32.7031	0.129075	78.9177	17.9464	11.8942	54.4	0.722219	1003.95	8.28358	1	7	2019
32.927	0.1287	32.8462	0.130546	78.9177	18.2467	11.8942	45.7	1.00103	1003.79	9.29851	1	7	2019
32.4697	0.129126	32.4588	0.128411	78.9177	18.7339	11.8943	44.7	0.656192	1003.69	8.9403	1	7	2019
32.7718	0.129334	32.6695	0.12941	78.9177	18.6939	11.8941	51.1	1.03298	1003.29	7.68657	1	7	2019
32.9085	0.128801	32.7492	0.129473	78.9177	19.685	11.8943	53.4	1.31845	1003.59	8.73134	1	7	2019
32.9044	0.130397	32.8115	0.129913	78.9177	18.9942	11.8942	57	0.908883	1003.23	7.49254	1	7	2019
32.811	0.129223	32.7053	0.129474	78.9177	19.0476	11.8942	53.1	1.02896	1003.52	6.85075	1	7	2019
32.8567	0.129385	32.7814	0.129456	78.9177	19.1043	11.8942	51.6	1.05742	1003.89	7.28358	1	7	2019
32.7893	0.129648	32.6847	0.128946	78.9177	19.1877	11.8942	45.9	0.986931	1003.9	6.37313	1	7	2019
32.8557	0.127397	32.6923	0.129078	78.9178	19.7484	11.8941	62.9	1.35111	1003.91	6.07463	1	7	2019
32.86	0.129345	32.7995	0.12971	78.9177	20.4291	11.8942	34.7	0.920798	1003.6	7.49254	1	7	2019
32.7625	0.130374	32.6915	0.129103	78.9176	19.8985	11.8942	41.4	0.891931	1003.95	9.13433	1	7	2019
32.8907	0.129309	32.811	0.129686	78.9177	20.309	11.8943	41.2	0.958812	1004.24	8.25373	1	7	2019
32.8109	0.129813	32.7378	0.129366	78.9177	20.2956	11.8944	48.3	0.63489	1004.35	8.77612	1	7	2019
32.8282	0.129839	32.771	0.129899	78.9177	21.0898	11.8944	47.6	0.809657	1004.3	8.76119	1	7	2019
32.7354	0.130563	32.6771	0.1298	78.9177	21.1866	11.8943	40.6	0.687842	1004.18	8.74627	1	7	2019
32.905	0.131877	32.8403	0.129771	78.9177	20.5993	11.8942	42.6	0.811352	1004.25	9.41791	1	7	2019
32.8964	0.128574	32.7753	0.129588	78.9177	20.5826	11.8943	43.5	1.07527	1004.61	7.9403	1	7	2019
32.5278	0.128552	32.45	0.128696	78.9177	20.7161	11.8943	37.3	1.17632	1004.76	7.08955	1	7	2019
32.6439	0.130957	32.5469	0.129472	78.9177	19.3913	11.8941	44.1	1.12615	1004.82	6.85075	1	7	2019
32.7766	0.128992	32.7172	0.129154	78.9177	19.5281	11.8942	50.6	0.978882	1005.34	5.9403	1	7	2019
32.5718	0.128318	32.4426	0.128123	78.9177	19.2278	11.8942	47.4	1.10384	1005.46	5.95522	1	7	2019
32.478	0.128223	32.4316	0.128564	78.9177	19.1544	11.8943	56.2	0.715464	1005.36	7.34328	1	7	2019
32.5242	0.127593	32.3566	0.127958	78.9177	19.2645	11.8943	45.4	1.65608	1005.66	7	1	7	2019
32.4456	0.128264	32.3659	0.127979	78.9177	18.5571	11.8943	44.6	0.724663	1005.58	6.76119	1	7	2019
32.6612	0.127008	32.606	0.128954	78.9177	19.2178	11.8943	46.7	1.03673	1005.58	8.0597	1	7	2019
32.5114	0.128563	32.4667	0.12833	78.9177	18.8574	11.8943	45.4	0.860829	1005.61	7.8806	1	7	2019
32.787	0.131197	32.7244	0.129336	78.9177	18.2634	11.8943	50	0.764065	1005.87	7.64179	1	7	2019
32.6651	0.129555	32.5394	0.128447	78.9177	18.3802	11.8944	41.4	1.13505	1005.72	8.13433	1	7	2019
32.727	0.129372	32.669	0.12897	78.9177	18.3268	11.8944	44	0.99146	1005.99	8.29851	1	7	2019
32.6903	0.12844	32.5504	0.128904	78.9177	18.4269	11.8944	49.9	1.35439	1005.79	9.32836	1	7	2019
32.5672	0.129233	32.5382	0.129514	78.9177	18.3769	11.8942	45.2	0.70337	1005.95	9.0597	1	7	2019
32.7746	0.128062	32.5535	0.128583	78.9177	19.0209	11.8942	40.7	1.7108	1005.81	7.59701	1	7	2019
32.5661	0.125813	32.3603	0.128287	78.9177	19.4113	11.8943	53	1.41533	1005.56	7.58209	1	7	2019
32.5098	0.128432	32.4604	0.12863	78.9177	19.3212	11.8941	40.5	0.874092	1005.3	7.49254	1	7	2019
32.5682	0.130277	32.4736	0.129005	78.9177	19.2078	11.8942	37.9	1.04893	1005.2	5.9403	1	7	2019
32.7752	0.128416	32.6342	0.128971	78.9177	19.1277	11.8942	44.4	1.20018	1005.06	6.61194	2	7	2019
32.7099	0.127883	32.6203	0.129226	78.9177	18.3869	11.8942	38.7	0.853474	1005.05	6.92537	2	7	2019
32.852	0.128023	32.721	0.129672	78.9176	18.804	11.8942	47.6	1.31911	1005.09	8.1194	2	7	2019
32.8257	0.132617	32.7577	0.131029	78.9177	18.3602	11.8943	38.7	0.571216	1005.12	8.25373	2	7	2019
32.6258	0.129058	32.506	0.128808	78.9177	18.6038	11.8943	47.9	1.12029	1004.97	9.20896	2	7	2019
32.5989	0.129772	32.5434	0.128852	78.9177	19.1811	11.8943	42.3	0.710671	1004.74	7.64179	2	7	2019
32.5733	0.128709	32.4885	0.129068	78.9177	18.6872	11.8943	41.7	0.944217	1004.46	9.47761	2	7	2019
32.8368	0.128997	32.7824	0.129466	78.9177	18.8807	11.8942	44.4	0.820717	1004	9.04478	2	7	2019
32.7251	0.128192	32.6542	0.129128	78.9177	19.2879	11.8942	52.5	0.79322	1004.07	7.61194	2	7	2019
33.0026	0.12867	32.8742	0.129781	78.9177	19.8585	11.8943	44	1.28518	1003.95	8.25373	2	7	2019
32.774	0.127946	32.6411	0.129238	78.9177	19.6716	11.8943	47.1	1.13932	1004.2	7.53731	2	7	2019
32.5882	0.126815	32.4391	0.128583	78.9177	21.0731	11.8941	48.6	1.23487	1004.47	7.41791	2	7	2019
32.5503	0.129244	32.465	0.128512	78.9177	20.8796	11.8943	52	0.94218	1004.64	6.38806	2	7	2019
32.7335	0.128899	32.6426	0.128927	78.9177	21.5136	11.8942	57.1	0.997662	1004.65	6.26866	2	7	2019
32.6376	0.127937	32.5472	0.128592	78.9177	21.597	11.8942	46.8	1.12788	1004.5	7.85075	2	7	2019
32.41	0.12886	32.3384	0.128225	78.9177	21.2867	11.8942	36.2	0.714552	1004.87	8.14706	2	7	2019
32.8002	0.127926	32.7155	0.129325	78.9177	20.8896	11.8944	50.8	0.885623	1005.23	7.97015	2	7	2019
32.6092	0.129547	32.5413	0.128723	78.9177	20.3423	11.8943	39.8	1.1228	1005.2	8.43284	2	7	2019
32.5119	0.127639	32.4703	0.129086	78.9177	20.5325	11.8943	46.5	0.918483	1005.62	6.97015	2	7	2019
32.7236	0.128023	32.6125	0.129108	78.9178	20.2923	11.8946	62.8	0.955938	1005.24	7.1194	2	7	2019
32.5556	0.127622	32.4528	0.128109	78.9177	21.4135	11.8944	57.3	1.06142	1005.34	8.34328	2	7	2019
32.8037	0.130963	32.6972	0.12935	78.9177	20.6026	11.8943	52.1	0.990714	1005.37	7.59702	2	7	2019
32.7656	0.131759	32.6976	0.129752	78.9177	20.8395	11.8942	44.2	0.780577	1005.53	8.31343	2	7	2019
32.7956	0.131023	32.7345	0.130373	78.9177	20.7561	11.8943	38.1	0.766937	1005.43	7.95523	2	7	2019
32.605	0.128205	32.48	0.128982	78.9177	21.5436	11.8942	41.1	1.15485	1005.86	6.65672	2	7	2019
32.673	0.130495	32.6309	0.128816	78.9177	22.1777	11.8942	43.4	0.816905	1006	7.67164	2	7	2019
32.3998	0.127579	32.3228	0.12775	78.9177	21.7238	11.8942	43.1	0.981354	1006.34	7.25	2	7	2019
32.4662	0.130026	32.4065	0.128367	78.9177	22.0642	11.8942	37.6	0.738318	1006.72	5.9403	2	7	2019
32.3371	0.127924	32.2722	0.127654	78.9177	21.8039	11.8943	52.5	0.812408	1007.2	6.34328	2	7	2019
32.5304	0.128154	32.4337	0.128132	78.9177	21.597	11.8943	52.9	1.05043	1007.4	7.16418	2	7	2019
32.5231	0.128429	32.4495	0.12844	78.9177	20.6527	11.8943	54.7	1.08649	1007.72	6.32836	2	7	2019
32.5244	0.129197	32.4314	0.128264	78.9177	21.2466	11.8944	46.5	0.86481	1007.85	6.32836	2	7	2019
32.4336	0.129072	32.3395	0.127992	78.9177	20.5692	11.8944	50.6	1.22649	1008.07	8.65672	2	7	2019
32.453	0.128124	32.3266	0.128158	78.9177	20.7194	11.8942	45.8	1.22789	1008.51	8.44117	2	7	2019
32.3904	0.129972	32.3061	0.127623	78.9177	19.9119	11.8944	48.8	1.20896	1008.83	9.01471	2	7	2019
32.461	0.128227	32.371	0.128011	78.9177	18.9108	11.8944	52.1	0.860857	1009.13	9.14706	2	7	2019
32.4613	0.129398	32.3535	0.127891	78.9177	18.9975	11.8942	47	0.967979	1009.25	9.23881	2	7	2019
